2171					
2148	60	63	71	74	-0.442068045512274
2149	61	64	65	68	-8.92245489443792
2150	61	64	66	69	-3.25784384307354
2151	61	64	67	70	-1.95048360240515
2152	61	64	68	71	-1.33297523113676
2153	61	64	69	72	-0.916432060033901
2154	61	64	70	73	-0.697814579972648
2155	62	65	66	69	-7.60868423629781
2156	62	65	67	70	-3.19541546445537
2157	62	65	68	71	-1.94018767546014
2158	62	65	69	72	-1.2513221322786
2159	62	65	70	73	-0.909683614650957
2160	63	66	67	70	-7.99938167236508
2161	63	66	68	71	-3.43415188302037
2162	63	66	69	72	-1.92286292908121
2163	63	66	70	73	-1.30522991152278
2164	63	66	71	74	-0.990594635652612
2165	64	67	68	71	-8.27016979107572
2166	64	67	69	72	-3.16392691650084
2167	64	67	70	73	-1.88153234153392
2168	65	68	69	72	-7.95307597859421
2169	65	68	70	73	-3.1317706392751
2170	66	69	70	73	-8.3232414200472
2171	66	69	71	74	-3.72224678403433

